Tipo_Cambio,ID_Padre,SHA256_Texto_Padre,Fecha,IDs_Antes,Actores_Antes,ID_Actual,Actor_Actual,Fuente_Actor,Tipo_Acta,ID_Turno,Relacion_Turno,Alertas_Actuales,Texto_Actual
SOLO_METADATOS,4408,312361058f10953f0968c08f29acb5c6901b966260a812e10b5063e19c4cb249,2011-11-15,6130;6131,Rodrigo Vergara Montes;Sergio Lehmann Beresi,6133,Sergio Lehmann Beresi,SUJETO_NOMBRE,,RPM-2011-11-15:T12,INICIO_EXPLICITO,,"Al respecto, el señor Sergio Lehmann precisa que el día anterior, Italia colocó bonos con un spread de entre 6 y 7%, confirmando que las tasas de interés no retroceden y, en consecuencia, que las señales políticas no se reflejan aún en el mercado. El señor Lehmann continúa con su exposición, indicando que la volatilidad cae en el margen, pero permanece en niveles elevados. Con respecto a Estados Unidos, informa que el VIX se mantiene en torno al 30% y que los premios por riesgo corporativo han tendido a caer, a propósito de señales algo más positivas en materia de actividad. Hace presente que, en línea con esa percepción tal vez algo más positiva para Estados Unidos, particularmente lo que dice relación con la demanda interna y consumo, las bolsas de ese país han aumentado, mientras que en Europa se han observado mayores vaivenes, ya que tras una recuperación volvieron a retroceder. Agrega que las bolsas de los mercados emergentes registraron alzas, en línea con una lectura que da cuenta de una cierta recuperación de los flujos de capitales, que habían estado saliendo de manera algo sistemática en las últimas semanas. En materia de tasas de interés, el señor Sergio Lehmann señala que las tasas largas no han registrado variación en Estados Unidos y que en Alemania se advierten retrocesos importantes por un efecto flight to quality, por una necesidad de mantener posiciones en euros, y porque el mercado anticipó que el Banco Central Europeo (BCE) adoptaría una medida más relajada de política monetaria. De hecho, confirma que el BCE recortó la tasa rectora en 25 puntos base en su última reunión, al igual que el Banco de Australia, mientras que Indonesia y Brasil lo hicieron en 50 puntos base. Añade que el único país que acordó un aumento fue India, desde 8,25 a 8,50%, preocupada por la inflación que enfrenta esa economía. En cuanto a las trayectorias de tasas de política monetaria (TPM), informa que se mueven a la baja en Europa y en las economías emergentes. Sobre el particular, detalla que el cambio es bastante ligero en América Latina y algo más marcado en Asia y en Oceania, que recoge la visión de Australia sobre un escenario más complejo y que lo ha llevado, de hecho, a tomar la decisión de reducir su tasa en 25 puntos base. Añade que Europa emergente no registra cambios y que la Zona Euro, si bien exhibe un adelanto respecto de lo anticipado, muestra, a partir de los contratos futuros, una trayectoria futura muy similar a la observada en la Reunión anterior, esto es, un nuevo recorte de 25 puntos base en diciembre o enero próximo, hasta 1%. Respecto a movimientos de monedas, el señor Sergio Lehmann indica que el dólar mostró una ligera apreciación de 0,5% y el euro una depreciación de 1,1%, y que se observa una situación algo heterogénea en las economías emergentes, con algunas apreciaciones en algunos países de América Latina —Chile y Perú, particularmente—, depreciaciones en Colombia, Brasil y Argentina, y depreciaciones también en Israel y en Europa emergente."
ESTRUCTURAL,4415,9826d571e2ba93eff3a164a59522467693773ba281dff410abd39f2333cd7b28,2011-11-15,6139,Sebastián Claro Edwards,6141,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2011-11-15:T19,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude a un informe de Barclays que cuestiona la medida de brecha en Estados Unidos, que supone que en el período 2000, antes de la crisis, el crecimiento era tendencial y no consideraba que la economía estaba sobrecalentada. Explica que Barclays trata de rehacer esta brecha, argumentando que es significativamente menor que la oficial y explicaría el IPC subyacente, que no es tan bajo como algunos modelos sugerirían, en principio. Agrega que este mismo argumento podría aplicarse a Inglaterra, por sus niveles de inflación sostenidamente altos, y con menos claridad en el caso de Europa. Hace notar que este argumento estaría reflejando en algún grado que habría una magnitud de error que explicaría esta aparente dicotomía entre una brecha tan significativa y una inflación muy elevada, que no se explica solamente por el alza del petróleo."
ESTRUCTURAL,4415,9826d571e2ba93eff3a164a59522467693773ba281dff410abd39f2333cd7b28,2011-11-15,6139,Sebastián Claro Edwards,6142,Sergio Lehmann Beresi,CONTEXTO_REVISADO,,RPM-2011-11-15:T20,SIN_CONTINUIDAD_CONFIRMADA,,"En opinión del señor Sergio Lehmann, la percepción actual es que el PIB potencial de Estados Unidos es significativamente menor que el registrado antes de la crisis. De hecho, indica que los modelos, particularmente el GPM, que es el que se trabaja junto con el Fondo Monetario Internacional y algunos otros bancos centrales, están recogiendo un crecimiento del PIB potencial más cercano a 1,5 - 2% en lo inmediato, que es bastante menor que el observado entonces."
SOLO_METADATOS,4417,06331c1379a3a1c559b7681b1d9c2cb7b2c45974b33166c01fc34975c49a6ff8,2011-11-15,6143,Luis Óscar Herrera Barriga,6146,Luis Óscar Herrera Barriga,SUJETO_NOMBRE,,RPM-2011-11-15:T24,INICIO_EXPLICITO,,"El señor Luis Óscar Herrera corrobora lo planteado por el señor Presidente, en el sentido que la Reserva Federal y el Tesoro americano siguen completamente enfocados a políticas de demanda. Añade que los temas de oferta no son materia de discusión, como podría ser el caso de desajustes en el mercado laboral, esto es, que no calzan las habilidades que se necesitaban antes en el sector construcción con las requeridas ahora en el sector manufacturero y que, por lo tanto, es necesario reentrenar la fuerza de trabajo. En su opinión, ese tipo de factores podría estar afectando la movilidad en el mercado laboral y su capacidad para volver a crecer."
SOLO_METADATOS,4560,22ef9a1b7c8ce7868b5c634cf451f44e864c42bd3fb9fe6879ce32aeddfc0c89,2012-01-12,6320,Sebastián Claro Edwards,6323,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2012-01-12:T53,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude al énfasis puesto durante ya varios trimestres en la normalización de la actividad y de la demanda, del consumo e inversión, y en la perspectiva respecto a que durante este año 2012, estas variables registrarán una tasa de crecimiento bastante homogénea, de un dígito, salvo algunas excepciones. Al respecto, consulta sobre la evaluación que se tiene internamente en cuanto a la eventual materialización de las proyecciones de normalización del consumo y de los distintos ítems de inversión."
SOLO_METADATOS,4617,f1ea9451ad35d6b1de4525dc85811d701a995fa453425902af3019d809d375d5,2012-02-14,6381,Kevin Cowan Logan,6384,Kevin Cowan Logan,SUJETO_ROL_NOMBRE,,RPM-2012-02-14:T45,INICIO_EXPLICITO,,"El Gerente de División Política Financiera señor Kevin Cowan alude a la corrección al alza del crecimiento del sector construcción en el primer trimestre, desde 6,2 a 8,9%. Al respecto, consulta si tal alza corresponde a construcción residencial o no residencial."
SOLO_METADATOS,4636,2bfeb3457de062fb9c5c70ac2a2f24b6cb15c64939d69c93406ada14f77e44ba,2012-02-14,6400,Beltrán de Ramón Acevedo,6403,Beltrán de Ramón Acevedo,SUJETO_ROL_NOMBRE,,RPM-2012-02-14:T64,INICIO_EXPLICITO,,"El Gerente de División Operaciones Financieras señor Beltrán de Ramón alude a los problemas de liquidez registrados en el mes de diciembre de 2011, que, al parecer, no habrían afectado a las tasas de los créditos de consumo de corto plazo, pero sí al volumen de operaciones. Al respecto, solicita que se precise si su apreciación es correcta."
SOLO_METADATOS,4696,bcefdf1c62cc9ac6c8d754528374ff400e4adaef990f3469b9c5ac1f392105f0,2012-03-15,6468,Luis Óscar Herrera Barriga,6471,Luis Óscar Herrera Barriga,SUJETO_ROL_NOMBRE,,RPM-2012-03-15:T44,INICIO_EXPLICITO,,"El Gerente de División Estudios señor Luis Óscar Herrera hace el alcance que este indicador de riesgo interno no considera la tasa prime swap, que fue el indicador clave a fines del año pasado y que sí se ha relajado, aunque en el último mes también ha presentado un leve incremento."
SOLO_METADATOS,4737,a4dd12f01d4e218c85068e15e531941db7ea121d548694ddcda8480e6d87c867,2012-04-17,6520,Sebastián Claro Edwards,6523,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2012-04-17:T8,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro llama la atención en cuanto a que los últimos datos de Brasil e India son, comparativamente, más negativos que los de otras economías, y consulta si hay algún patrón común en la mayor desaceleración de estos dos países emergentes, ya sea en términos de consumo interno o de exportaciones a algunos países desarrollados. De hecho, comenta que este ha sido el argumento detrás de la reducción de la tasa de política monetaria, TPM, acordada por los indios, que fue de 50 puntos base, mayor que lo esperado."
SOLO_METADATOS,4743,4040cd13df0463aa710ca0dfff3b1e3476e5f83a9dc475d5aff71d7adc006929,2012-04-17,6526;6527,Sergio Lehmann Beresi;Rodrigo Cerda Norambuena,6529,Sergio Lehmann Beresi,SUJETO_NOMBRE,,RPM-2012-04-17:T14,INICIO_EXPLICITO,,"El señor Sergio Lehmann corrobora lo planteado por el señor Vicepresidente, precisando que de acuerdo con los datos antedichos, Chile figura con un crecimiento trimestre a trimestre de 4,5% en términos anualizados, cifra coincidente con la contemplada en el IPoM."
SOLO_METADATOS,4743,4040cd13df0463aa710ca0dfff3b1e3476e5f83a9dc475d5aff71d7adc006929,2012-04-17,6526;6527,Sergio Lehmann Beresi;Rodrigo Cerda Norambuena,6530,Rodrigo Cerda Norambuena,SUJETO_ROL_NOMBRE,,RPM-2012-04-17:T15,INICIO_EXPLICITO,,"El Asesor del Ministro de Hacienda, señor Rodrigo Cerda, consulta por la forma en que el Banco califica que el PIB crece sobre su tendencia."
ESTRUCTURAL,4801,3ff57ac853440e38fc98aa9c9e66e54e5af266536b67091ded46d8346d5cfeb5,2012-05-17,6600,Enrique Marshall Rivera,6603,Enrique Marshall Rivera,SUJETO_ROL_NOMBRE,,RPM-2012-05-17:T10,INICIO_EXPLICITO,,"El Consejero señor Enrique Marshall hace referencia a estadísticas sobre la relación entre préstamos y depósitos en distintas regiones del mundo, y de las cuales, en su opinión, surge con bastante claridad que en los bancos americanos dicha relación es bastante sólida, mientras que los bancos europeos tienen una relación de 125%, es decir, sus préstamos exceden su base de depósitos en un 25%. Asimismo, llama la atención que si bien la banca latinoamericana no presenta problemas, aparece también en una situación similar a la de los bancos europeos, dependiendo en gran medida de líneas de financiamiento del exterior. A su juicio, la conclusión que se puede extraer es que la banca europea deberá hacer ajustes muy significativos, porque actualmente no tiene acceso a financiamiento externo, sobre todo al financiamiento en dólares estadounidenses."
ESTRUCTURAL,4801,3ff57ac853440e38fc98aa9c9e66e54e5af266536b67091ded46d8346d5cfeb5,2012-05-17,6600,Enrique Marshall Rivera,6604,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2012-05-17:T11,INICIO_EXPLICITO,,"Al respecto, el Presidente señor Rodrigo Vergara alude a datos del Bank for International Settlements, BIS, que dan cuenta de que Chile exhibe relaciones entre créditos y depósitos superiores a un 100%, esto es, porcentajes mayores a los de otros países de desarrollo similar."
ESTRUCTURAL,4801,3ff57ac853440e38fc98aa9c9e66e54e5af266536b67091ded46d8346d5cfeb5,2012-05-17,6600,Enrique Marshall Rivera,6605,Enrique Marshall Rivera,SUJETO_ROL_NOMBRE,,RPM-2012-05-17:T12,INICIO_EXPLICITO,,"El Consejero señor Enrique Marshall explica que ello obedece a que el sistema bancario chileno descansa, en parte, en el financiamiento externo, porque no tiene capacidad para captar dólares estadounidenses en el mercado local."
SOLO_METADATOS,4816,413fac5f67afdd2a4f9923d6b76d78367061bfdc7606e4ad72d31111aee50f16,2012-05-17,6616,Sebastián Claro Edwards,6621,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2012-05-17:T28,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude a dos temas tratados con ocasión del IPoM de diciembre último que, en su opinión, pueden ser relevantes de discutir en esta oportunidad. En lo referente al primero, recuerda que en esa fecha, el Consejo fue enfático en señalar que el escenario base consideraba turbulencias, una de las cuales podría ser la que se registra actualmente. En este sentido, expresa que se podría sostener que la actual situación aparecería como “simples turbulencias”; que ellas corresponderían a las consideradas en el escenario base; o que se han ido acumulando, dando origen a una situación aún más compleja. Hace presente que en esa oportunidad se estimó que aún sin esperar graves problemas financieros en Europa, las turbulencias de ese momento sí tendrían un impacto sobre la actividad local. Al respecto, indica que del análisis en perspectiva de lo acontecido, se puede concluir que, en general, la evaluación efectuada entonces no se ha materializado, ya que aparte de algunas tensiones puntuarles en algunos mercados, la crisis externa no ha afectado el dinamismo de la economía doméstica. Por último, consulta si se cuenta con una evaluación más detallada sobre las razones por las cuales las tensiones que se consideraron en esa oportunidad no impactaron mayormente a la economía local, así como acerca de las lecciones que se pueden obtener sobre esta materia, considerando que se aproxima la discusión del próximo IPoM correspondiente al mes de junio."
ESTRUCTURAL,4820,cc00d578cfb0a47c1a66275b42b91b78dad5746ea0a11628a5d107e6288babba,2012-05-17,6620;6621;6622,Manuel Marfán Lewis;Luis Óscar Herrera Barriga;Sergio Lehmann Beresi,6625,Manuel Marfán Lewis,SUJETO_ROL_NOMBRE,,RPM-2012-05-17:T32,INICIO_EXPLICITO,,"El Vicepresidente señor Manuel Marfán advierte que los últimos acontecimientos han elevado la probabilidad de salirse del escenario central. Además, estima que la probabilidad de una solución poco ordenada e inminente del problema financiero que aqueja a Europa también es significativamente alta. Asimismo, sugiere revisar cuidadosamente la situación de Estados Unidos de América, cuyos indicadores han generado optimismo y pesimismo de manera reiterada y sucesiva en los últimos meses. Al respecto, expresa que su hipótesis es que esa economía oscilará en torno a un crecimiento bajo por un período relativamente prolongado."
ESTRUCTURAL,4820,cc00d578cfb0a47c1a66275b42b91b78dad5746ea0a11628a5d107e6288babba,2012-05-17,6620;6621;6622,Manuel Marfán Lewis;Luis Óscar Herrera Barriga;Sergio Lehmann Beresi,6626,Luis Óscar Herrera Barriga,SUJETO_ROL_NOMBRE,,RPM-2012-05-17:T33,INICIO_EXPLICITO,,"En cuanto al comentario del Consejero señor Sebastián Claro, el Gerente de División Estudios señor Luis Óscar Herrera señala que el impacto que tuvieron los anuncios y la materialización de las inyecciones de liquidez por parte del Banco Central Europeo fue sustantivo sobre el panorama de mercado durante el primer trimestre de este año. A título de ejemplo, precisa que desde el cierre del IPoM de diciembre hasta marzo último, las bolsas aumentaron 15%, el VIX cayó desde 30% a 20% y los commodities repuntaron en un 15%. De esta manera, estima que las tensiones externas no se materializaron en la forma esperada y tuvieron una reversión mucho más rápida que lo anticipado. Sin perjuicio de ello, recalca que la evidencia de escasos efectos en el primer trimestre del presente año no debería llevar a descartar que esos impactos puedan ser más relevantes en el futuro."
ESTRUCTURAL,4820,cc00d578cfb0a47c1a66275b42b91b78dad5746ea0a11628a5d107e6288babba,2012-05-17,6620;6621;6622,Manuel Marfán Lewis;Luis Óscar Herrera Barriga;Sergio Lehmann Beresi,6627,Sergio Lehmann Beresi,SUJETO_NOMBRE,,RPM-2012-05-17:T34,INICIO_EXPLICITO,,"Finalmente, el señor Sergio Lehmann menciona que existen claras señales de desaceleración de las exportaciones asiáticas y añade que la Gerencia de Análisis Internacional a su cargo efectúa un análisis continuo respecto de su evolución."
ESTRUCTURAL,4820,cc00d578cfb0a47c1a66275b42b91b78dad5746ea0a11628a5d107e6288babba,2012-05-17,6620;6621;6622,Manuel Marfán Lewis;Luis Óscar Herrera Barriga;Sergio Lehmann Beresi,6628,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2012-05-17:T35,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios respecto del escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
SOLO_METADATOS,4868,896656e97552bd131d5d01a43e3f498e16b60e96f896d6f0bca1200195697a24,2012-06-14,6678,Rodrigo Vergara Montes,6684,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2012-06-14:T20,INICIO_EXPLICITO,,"El Presidente señor Rodrigo Vergara se suma a las prevenciones planteadas por los señores Consejeros. Expresa que, a su juicio, la única noticia positiva proviene de las exportaciones chinas, cuyo último registro da cuenta de un aumento significativo. En cuanto a Brasil, menciona que su depreciación obedeció a una decisión del Banco Central de ese país y que tuvo por objeto contribuir al fortalecimiento de su debilitada industria. A su juicio, ello amerita efectuar un estrecho seguimiento de su situación. No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
